# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
   17789.630       99.900      181.621     1444.473
   17790.631       99.900      181.621     1444.473
   17791.632       99.900      181.621     1444.473
   17792.633       99.900      181.621     1444.473
   17793.635      100.800      181.621     1444.473
   17794.636       99.800      181.621     1444.473
   17795.637       99.900      181.621     1444.473
   17796.639       99.800      181.621     1444.473
   17797.640       99.800      181.621     1444.473
   17798.642       99.900      181.621     1444.473
   17799.643      100.900      181.621     1444.473
   17800.644       98.900      181.621     1444.473
   17801.646      100.900      181.621     1444.473
   17802.647       99.900      181.621     1444.473
   17803.648       99.900      181.621     1444.473
   17804.649       99.900      181.621     1444.473
   17805.651       99.900      181.621     1444.473
   17806.652       99.900      181.621     1444.473
   17807.653       99.900      181.621     1444.473
   17808.654       99.800      181.621     1444.473
   17809.656       99.900      181.621     1444.473
   17810.657       99.800      181.621     1444.473
   17811.659      100.800      181.621     1444.473
   17812.660       98.900      181.621     1444.473
   17813.661      100.900      181.621     1444.473
   17814.663      100.800      181.621     1444.473
   17815.665       99.800      181.621     1444.473
   17816.666       99.800      181.621     1444.473
   17817.667       99.900      181.621     1444.473
   17818.668       99.900      181.621     1444.473
   17819.669       99.900      181.621     1444.473
   17820.670       99.800      181.621     1444.473
   17821.671       99.900      181.621     1444.473
   17822.672       99.800      181.621     1444.473
   17823.674       99.800      181.621     1444.473
   17824.675       99.800      181.621     1444.473
   17825.677       99.800      181.621     1444.473
   17826.678       99.900      181.621     1444.473
   17827.679      100.900      181.621     1444.473
   17828.680       99.900      181.621     1444.473
   17829.681       98.900      181.621     1444.473
   17830.682      100.900      181.621     1444.473
   17831.683       99.800      181.621     1444.473
   17832.685       99.900      181.621     1444.473
   17833.686       99.900      181.621     1444.473
   17834.687      100.900      181.621     1444.473
   17835.688       98.900      181.621     1444.473
   17836.690      100.900      181.621     1444.473
   17837.691       99.900      181.621     1444.473
   17838.692       99.800      181.621     1444.473
   17839.694       99.800      181.621     1444.473
   17840.695       99.900      181.621     1444.473
   17841.696       99.900      181.621     1444.473
   17842.697      100.900      181.621     1444.473
   17843.698       99.900      181.621     1444.473
   17844.699       99.800      181.621     1444.473
   17845.701       99.900      181.621     1444.473
   17846.702       99.900      181.621     1444.473
   17847.704       99.800      181.621     1444.473
   17848.705      100.900      181.621     1444.473
   17849.706       98.800      181.621     1444.473
   17850.708      100.900      181.621     1444.473
   17851.708       99.900      181.621     1444.473
   17852.710       99.800      181.621     1444.473
   17853.711       99.900      181.621     1444.473
   17854.713       99.900      181.621     1444.473
   17855.714       99.900      181.621     1444.473
   17856.715      100.900      181.621     1444.473
   17857.716       99.900      181.621     1444.473
   17858.717       98.900      181.621     1444.473
   17859.719      100.800      181.621     1444.473
   17860.720       99.900      181.621     1444.473
   17861.721       98.900      181.621     1444.473
   17862.722       99.900      181.621     1444.473
   17863.723      100.900      181.621     1444.473
   17864.724       99.900      181.621     1444.473
   17865.725       99.900      181.621     1444.473
   17866.725       99.900      181.621     1444.473
   17867.727      100.900      181.621     1444.473
   17868.728       98.900      181.621     1444.473
   17869.730       99.900      181.621     1444.473
   17870.731      100.900      181.621     1444.473
   17871.732       99.900      181.621     1444.473
   17872.734       99.800      181.621     1444.473
   17873.735       99.800      181.621     1444.473
   17874.737       99.800      181.621     1444.473
   17875.738      100.800      181.621     1444.473
   17876.740       98.800      181.621     1444.473
   17877.741       99.800      181.621     1444.473
   17878.743      100.800      181.621     1444.473
   17879.745       99.800      181.621     1444.473
   17880.746       99.900      181.621     1444.473
   17881.747       99.900      181.621     1444.473
   17882.748      100.900      181.621     1444.473
   17883.749       98.900      181.621     1444.473
   17884.750      100.900      181.621     1444.473
   17885.752       99.800      181.621     1444.473
   17886.753       99.900      181.621     1444.473
   17887.754       99.900      181.621     1444.473
   17888.755       99.900      181.621     1444.473
   17889.756      100.800      181.621     1444.473
   17890.758       98.900      181.621     1444.473
   17891.759       99.800      181.621     1444.473
   17892.761       99.900      181.621     1444.473
   17893.762       99.800      181.621     1444.473
   17894.764       99.800      181.621     1444.473
   17895.765      100.900      181.621     1444.473
   17896.766       99.900      181.621     1444.473
   17897.768       99.800      181.621     1444.473
   17898.769       99.800      181.621     1444.473
   17899.771       99.800      181.621     1444.473
   17900.773       99.800      181.621     1444.473
   17901.774      100.800      181.621     1444.473
   17902.776       99.800      181.621     1444.473
   17903.777       99.900      181.621     1444.473
   17904.779      100.800      181.621     1444.473
   17905.781       98.800      181.621     1444.473
   17906.781       99.900      181.621     1444.473
   17907.783      100.800      181.621     1444.473
   17908.784       99.900      181.621     1444.473
   17909.785       99.900      181.621     1444.473
   17910.787       99.800      181.621     1444.473
   17911.788       99.800      181.621     1444.473
   17912.790       99.800      181.621     1444.473
   17913.791       99.900      181.621     1444.473
   17914.792      100.800      181.621     1444.473
   17915.794       98.800      181.621     1444.473
   17916.795      100.800      181.621     1444.473
   17917.797       99.800      181.621     1444.473
   17918.798       99.900      181.621     1444.473
   17919.799       99.900      181.621     1444.473
