# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
   10100.421      100.800      176.398     1439.297
   10101.423       99.900      176.398     1439.297
   10102.424       99.900      176.398     1439.297
   10103.425       99.900      176.398     1439.297
   10104.426       99.900      176.398     1439.297
   10105.427       99.900      176.398     1439.297
   10106.428       99.900      176.398     1439.297
   10107.430      100.800      176.398     1439.297
   10108.431       99.900      176.398     1439.297
   10109.432       99.900      176.398     1439.297
   10110.433       99.900      176.398     1439.297
   10111.434       99.900      176.398     1439.297
   10112.435       98.900      192.109     1455.824
   10113.436      100.900      173.570     1436.715
   10114.437       99.900      173.828     1436.973
   10115.438       99.900      173.828     1437.102
   10116.439       99.900      174.086     1437.230
   10117.440       99.900      174.086     1437.230
   10118.441       99.900      174.086     1437.230
   10119.442       99.900      174.086     1437.230
   10120.443      100.900      174.086     1437.230
   10121.444       99.900      174.086     1437.230
   10122.445       99.900      174.086     1437.230
   10123.446       99.900      174.086     1437.230
   10124.447       99.900      174.086     1437.230
   10125.448       99.900      174.086     1437.230
   10126.449       99.900      174.086     1437.230
   10127.450       99.900      174.086     1437.230
   10128.452       99.900      174.086     1437.230
   10129.453       99.900      174.086     1437.230
   10130.455       99.900      174.086     1437.230
   10131.456      100.900      174.086     1437.230
   10132.458       99.900      174.086     1437.230
   10133.459       99.900      174.086     1437.230
   10134.461      100.900      174.219     1437.230
   10135.462       98.900      174.219     1437.230
   10136.463       99.900      174.219     1437.230
   10137.464       99.900      174.219     1437.230
   10138.465       99.900      174.219     1437.230
   10139.467       99.800      174.219     1437.230
   10140.468       99.800      174.219     1437.230
   10141.470      100.800      174.219     1437.230
   10142.471       99.900      174.219     1437.230
   10143.472       99.900      174.219     1437.230
   10144.473       99.900      174.219     1437.230
   10145.474       99.900      174.219     1437.230
   10146.476       99.800      174.219     1437.230
   10147.477       99.900      174.219     1437.230
   10148.479      100.900      174.219     1437.230
   10149.480       99.900      174.219     1437.230
   10150.481       99.900      174.219     1437.230
   10151.482       99.900      174.219     1437.230
   10152.483       99.900      174.219     1437.230
   10153.485       99.900      174.219     1437.230
   10154.486       99.900      174.219     1437.230
   10155.487       99.900      174.219     1437.230
   10156.489       99.900      174.219     1437.230
   10157.490      100.900      174.219     1437.230
   10158.492       99.900      174.219     1437.230
   10159.493      100.900      174.219     1437.230
   10160.494       99.900      174.219     1437.230
   10161.495       99.900      174.219     1437.230
   10162.496       99.900      174.219     1437.230
   10163.497       99.900      174.219     1437.230
   10164.498       99.900      174.219     1437.230
   10165.499       99.900      174.219     1437.230
   10166.500       99.900      174.219     1437.230
   10167.502       99.800      174.219     1437.230
   10168.503      100.900      174.219     1437.230
   10169.505       99.900      174.219     1437.230
   10170.507       97.800      174.219     1437.230
   10171.508       99.900      174.219     1437.230
   10172.509      100.900      174.219     1437.230
   10173.511       99.900      174.219     1437.230
   10174.512       99.900      174.219     1437.230
   10175.514       99.900      174.219     1437.230
   10176.515       99.900      174.219     1437.230
   10177.516       99.900      174.219     1437.230
   10178.518       99.900      174.219     1437.230
   10179.519       99.900      174.219     1437.230
   10180.520      100.900      174.219     1437.230
   10181.522       99.900      174.219     1437.230
   10182.523       99.900      174.219     1437.230
   10183.525       99.800      174.219     1437.230
   10184.526       99.900      174.219     1437.230
   10185.528       99.900      174.219     1437.230
   10186.529       99.900      174.219     1437.230
   10187.530       99.900      174.219     1437.230
   10188.531       99.900      174.219     1437.230
   10189.532       99.900      174.219     1437.230
   10190.532       99.900      174.219     1437.230
   10191.534       99.900      174.219     1437.230
   10192.535       99.900      174.219     1437.230
   10193.537       99.900      174.219     1437.230
   10194.538      100.800      174.223     1437.230
   10195.540       99.800      174.223     1437.230
   10196.541       99.900      174.223     1437.230
   10197.542       99.800      174.223     1437.230
   10198.544       99.900      174.223     1437.230
   10199.545      100.900      174.223     1437.230
   10200.546       99.900      174.223     1437.230
   10201.548       99.900      174.223     1437.230
   10202.549       99.900      174.223     1437.230
   10203.551       99.900      174.223     1437.230
   10204.552      100.900      174.223     1437.230
   10205.553       99.900      174.223     1437.230
   10206.555       99.900      174.223     1437.230
   10207.556       99.900      174.223     1437.230
   10208.557      100.000      174.223     1437.230
   10209.557       99.900      174.223     1437.230
   10210.559       99.900      174.223     1437.230
   10211.560      100.900      174.223     1437.230
   10212.561       98.900      174.223     1437.230
   10213.562      100.900      174.223     1437.230
   10214.563       99.900      174.223     1437.230
   10215.564       99.900      174.223     1437.230
   10216.565       99.900      174.223     1437.230
   10217.567       99.900      174.223     1437.230
   10218.568       99.900      174.223     1437.230
   10219.570       99.800      174.223     1437.230
   10220.571      100.900      174.223     1437.230
   10221.572       99.900      174.223     1437.230
   10222.574       99.900      174.223     1437.230
   10223.575       99.900      174.223     1437.230
   10224.577       98.900      174.223     1437.230
   10225.578      100.800      174.223     1437.230
   10226.580       99.900      174.223     1437.230
   10227.581       99.900      174.223     1437.230
   10228.583       99.900      174.223     1437.230
   10229.584       99.900      174.223     1437.230
   10230.586       99.900      174.223     1437.230
